"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0519403021052562,1,0.7,8,98,1,1,0,9,0.258767072549872
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0304992396874963,0,0.7,8,98,1,1,0,9,0.152750747656291
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0213284506135636,1,0.7,8,98,1,1,0,9,0.108971429960796
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0509072149545895,0,0.7,8,98,1,1,0,9,0.25671719629229
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0490169909136759,1,0.7,8,98,1,1,0,9,0.227020433865545
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0423802653791236,0,0.7,8,98,1,1,0,9,0.211680264727148
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0494615864430669,1,0.7,8,98,1,1,0,9,0.245958891743034
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.045954517490353,0,0.7,8,98,1,1,0,9,0.225534712210876
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0381242748002263,1,0.7,8,98,1,1,0,9,0.185288392144456
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0170320765346407,0,0.7,8,98,1,1,0,9,0.085915740782646
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0436482439410664,1,0.7,8,98,1,1,0,9,0.216047008951693
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0215970067449358,0,0.7,8,98,1,1,0,9,0.107868300504456
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0277074444382797,1,0.7,8,98,1,1,0,9,0.140466092365938
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0509682110672693,0,0.7,8,98,1,1,0,9,0.24809375977984
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0798467216929955,1,0.7,8,98,1,1,0,9,0.382735800945234
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0506025904964559,0,0.7,8,98,1,1,0,9,0.244777275032893
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0334976462451531,1,0.7,8,98,1,1,0,9,0.170341129871505
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0397497790740444,0,0.7,8,98,1,1,0,9,0.196520641672305
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0369864007034433,1,0.7,8,98,1,1,0,9,0.187761935050817
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0246493793366722,0,0.7,8,98,1,1,0,9,0.123428865972705
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0497401396767277,1,0.7,8,98,1,1,0,9,0.25117154824922
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0469160833374626,0,0.7,8,98,1,1,0,9,0.229708943672762
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0426227700977261,1,0.7,8,98,1,1,0,9,0.202823520238888
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0600190774351688,0,0.7,8,98,1,1,0,9,0.307796998205374
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0496131837543775,1,0.7,8,98,1,1,0,9,0.243489826337668
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.028750829658283,0,0.7,8,98,1,1,0,9,0.142745777163789
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0358102243453396,1,0.7,8,98,1,1,0,9,0.179826108253144
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0354079047234482,0,0.7,8,98,1,1,0,9,0.18217873234752
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0188136715377964,1,0.7,8,98,1,1,0,9,0.0975688833225708
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0488560895926366,0,0.7,8,98,1,1,0,9,0.24238740376795
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.043726572590683,1,0.7,8,98,1,1,0,9,0.217008937551446
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0370643649599744,0,0.7,8,98,1,1,0,9,0.181917935065176
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0472660572769129,1,0.7,8,98,1,1,0,9,0.228695387308838
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0329839358370381,0,0.7,8,98,1,1,0,9,0.160553214721474
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0523023014189644,1,0.7,8,98,1,1,0,9,0.265837982587548
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.00292211796014498,0,0.7,8,98,1,1,0,9,0.0144488029865582
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0231045765065009,1,0.7,8,98,1,1,0,9,0.115965492833184
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0588782038176162,0,0.7,8,98,1,1,0,9,0.297165338246709
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.050671058680046,1,0.7,8,98,1,1,0,9,0.246531859155523
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0207574481691678,0,0.7,8,98,1,1,0,9,0.108182649477892
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0287449147877548,1,0.7,8,98,1,1,0,9,0.146784547229691
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0165769085432153,0,0.7,8,98,1,1,0,9,0.0894682556074982
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.00798260890055167,1,0.7,8,98,1,1,0,9,0.0402405596209413
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0508017918697986,0,0.7,8,98,1,1,0,9,0.249578880404178
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0524743648666456,1,0.7,8,98,1,1,0,9,0.27434653228117
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0310796843120862,0,0.7,8,98,1,1,0,9,0.157904619979939
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0142573007148724,1,0.7,8,98,1,1,0,9,0.0751739635122446
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.061728072552107,0,0.7,8,98,1,1,0,9,0.291787589697685
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0443169944160117,1,0.7,8,98,1,1,0,9,0.227438038996679
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.022954151764317,0,0.7,8,98,1,1,0,9,0.125506969952321
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0289387795854931,1,0.7,8,98,1,1,0,9,0.148727724868509
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0562736793590238,0,0.7,8,98,1,1,0,9,0.272286448736932
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0421562114601821,1,0.7,8,98,1,1,0,9,0.207267259296462
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0311372765722254,0,0.7,8,98,1,1,0,9,0.157611736769152
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0593186214445754,1,0.7,8,98,1,1,0,9,0.304694746185285
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0360748186974856,0,0.7,8,98,1,1,0,9,0.170533530013226
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0269237238699253,1,0.7,8,98,1,1,0,9,0.134299683684027
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0454429613339328,0,0.7,8,98,1,1,0,9,0.224105466725559
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0196465180748558,1,0.7,8,98,1,1,0,9,0.100247449020379
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0399668610460739,0,0.7,8,98,1,1,0,9,0.212103527054868
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0607592940083036,1,0.7,8,98,1,1,0,9,0.31108354632434
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0305778269223343,0,0.7,8,98,1,1,0,9,0.150598879700629
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0196469255457978,1,0.7,8,98,1,1,0,9,0.0987993731794176
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.032301599489687,0,0.7,8,98,1,1,0,9,0.169261630235622
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0211166540871128,1,0.7,8,98,1,1,0,9,0.110141933762813
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0385289999390461,0,0.7,8,98,1,1,0,9,0.192865342422535
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0185995419906914,1,0.7,8,98,1,1,0,9,0.0939217632575621
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0285041349508424,0,0.7,8,98,1,1,0,9,0.147246263458842
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0393470062243819,1,0.7,8,98,1,1,0,9,0.196828870773154
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0412880240542,0,0.7,8,98,1,1,0,9,0.196830932863413
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.031021154221559,1,0.7,8,98,1,1,0,9,0.155638672892704
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0357966460629791,0,0.7,8,98,1,1,0,9,0.179514477893749
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0390643630984868,1,0.7,8,98,1,1,0,9,0.195346348308303
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0267208108380628,0,0.7,8,98,1,1,0,9,0.141819919267735
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0413033636152725,1,0.7,8,98,1,1,0,9,0.217108244877937
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0235039106473076,0,0.7,8,98,1,1,0,9,0.122806805631934
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0523162522537328,1,0.7,8,98,1,1,0,9,0.259814073196123
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0368453453828809,0,0.7,8,98,1,1,0,9,0.187189645681541
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.031824822228693,1,0.7,8,98,1,1,0,9,0.158997346099165
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0471089233222732,0,0.7,8,98,1,1,0,9,0.243299294778213
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0474377982694931,1,0.7,8,98,1,1,0,9,0.239063266064252
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0680153679447353,0,0.7,8,98,1,1,0,9,0.334343049510525
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0534253058772618,1,0.7,8,98,1,1,0,9,0.262512066289399
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0258576003508929,0,0.7,8,98,1,1,0,9,0.127394505925548
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0652580269852322,1,0.7,8,98,1,1,0,9,0.330352976235611
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0356210513081303,0,0.7,8,98,1,1,0,9,0.187976447934028
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0469449113407273,1,0.7,8,98,1,1,0,9,0.245714178858177
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0420017939152481,0,0.7,8,98,1,1,0,9,0.203838317671407
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0491703028157629,1,0.7,8,98,1,1,0,9,0.239568611696937
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0301007020578167,0,0.7,8,98,1,1,0,9,0.156219016529092
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.042857110274656,1,0.7,8,98,1,1,0,9,0.214706959688477
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0192951126446391,0,0.7,8,98,1,1,0,9,0.0984618403888237
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0254998042150215,1,0.7,8,98,1,1,0,9,0.128021098803155
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0184221095630949,0,0.7,8,98,1,1,0,9,0.0938266405750153
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0290810058378683,1,0.7,8,98,1,1,0,9,0.151872403225441
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.045899158712339,0,0.7,8,98,1,1,0,9,0.232580666818494
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0384522483903762,1,0.7,8,98,1,1,0,9,0.197126507520652
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0315194946036448,0,0.7,8,98,1,1,0,9,0.161203621446918
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0450578964058112,1,0.7,8,98,1,1,0,9,0.216061689487862
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0424274831751152,0,0.7,8,98,1,1,0,9,0.209049070646101
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0414388545007148,1,0.7,8,98,1,1,0,9,0.209202919534918
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0236648239833672,0,0.7,8,98,1,1,0,9,0.119951945750663
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.00868021711585302,1,0.7,8,98,1,1,0,9,0.0450379412390092
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0322060079051055,0,0.7,8,98,1,1,0,9,0.167475927245602
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0348227771136992,1,0.7,8,98,1,1,0,9,0.168800820205994
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0470801755891948,0,0.7,8,98,1,1,0,9,0.233179918498716
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0446313864165507,1,0.7,8,98,1,1,0,9,0.225235324192564
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0253257277273214,0,0.7,8,98,1,1,0,9,0.130647562315064
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.035319292132542,1,0.7,8,98,1,1,0,9,0.173174129870818
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0430619656910096,0,0.7,8,98,1,1,0,9,0.210375178781508
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.042123770010338,1,0.7,8,98,1,1,0,9,0.208230117716444
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0279807217336758,0,0.7,8,98,1,1,0,9,0.135789412423972
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0241049120979433,1,0.7,8,98,1,1,0,9,0.122810962603889
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.042244843262447,0,0.7,8,98,1,1,0,9,0.210918212018293
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0705718507261759,1,0.7,8,98,1,1,0,9,0.339468572539738
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0613520389412193,0,0.7,8,98,1,1,0,9,0.287736963739591
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0314837612993994,1,0.7,8,98,1,1,0,9,0.159072848288762
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0379911688311676,0,0.7,8,98,1,1,0,9,0.183949373720586
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0501616059729987,1,0.7,8,98,1,1,0,9,0.25480148762823
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","D","all","all",0.0334063806573265,0,0.7,8,98,1,1,0,9,0.169638370086594
