"","id","Month","Year","sum_prcp","mean_tavg","mean_tmin","mean_tmax","min_tmin","max_tmax","SPEI"
"224","USC00058184",8,1983,0.61518082506264,0.54273777919138,0.0303604794516192,0.947822100088585,-0.800927761161206,0.913785579453229,1.48409358393686
"225","USC00058184",9,1983,-0.732141830414664,-1.17698721601747,-2.20941697319699,0.504029425562781,-2.17699841930467,0.092603075892737,1.12082824085834
"226","USC00058184",10,1983,-0.679796471514142,-0.935853477219405,-1.89533160262401,0.379405741398268,-0.0861692745016023,1.596558411959,1.06369321628734
"227","USC00058184",11,1983,2.87013801877829,-1.51593246388954,-1.38354755728698,-1.36200485816837,-0.927809056887973,0.600899976274461,1.39418885137578
"228","USC00058184",12,1983,1.6814762838997,-0.0831283677393103,0.14543730369024,-0.357070982537707,-0.8694630150086,-1.46494033594567,1.71509512231125
"229","USC00058184",1,1984,-1.00033518397978,-3.05626380363544,-2.99979516973731,-2.40767776739567,-1.92916579886207,-1.75961015444648,1.76844958634335
"230","USC00058184",2,1984,-0.912274580993456,-2.25604338656592,-2.52393020566482,-0.806790277895883,-1.17919560033655,-1.42086931155532,1.68683729728808
"231","USC00058184",3,1984,-0.212309635119667,-2.51661540926149,-2.42405849767277,-2.00049467851698,-1.87338691495259,-1.47205359149423,1.52240880429158
"232","USC00058184",4,1984,-0.774801356345571,-2.29725048087487,-2.0874286861482,-2.20480829250286,-1.45632906463151,-1.61002162971758,1.46148437374466
"233","USC00058184",5,1984,0.215098929384701,-1.49555275521124,-2.44390884578284,0.119684478296071,-2.70460546223004,0.564552683301728,1.07316060611591
"653",NA,6,1984,1.55767738313375,-0.765515738641221,0.0728108961257801,-1.04352420781238,0.488569595445314,-0.174991155472482,0.386013623785968
"234","USC00058184",7,1984,0.225767953721243,-1.57693347230637,-1.99754777394389,-0.501827381942344,-1.88629286596993,-0.517719899377922,1.25417278102535
"235","USC00058184",8,1984,1.79492320065181,-1.38362688365038,-1.1810291425738,-0.710670091065172,-1.47671055964097,-1.10321266307711,1.26078519412683
"236","USC00058184",9,1984,-0.718538552914128,-1.6558240107018,-2.22809102493476,-0.404440560920691,-2.36434170957153,-0.919416253506464,1.8641155532555
"237","USC00058184",10,1984,2.0164288582066,-2.32909775629115,-1.3896505947595,-2.44163691903759,-0.21836077515747,-2.18348882310075,2.05445546105632
"238","USC00058184",11,1984,0.184422817480426,-2.26586211154281,-2.85461189028737,-1.11451295531068,-2.64231552703077,-0.811483226888502,1.86803332523088
"239","USC00058184",12,1984,0.419308170783784,-1.90956618685303,-1.77650023280295,-1.60478435613591,-1.24087625269026,-1.26961495781958,1.61060878126757
"240","USC00058184",1,1985,0.100378840444856,-2.93342052407097,-2.5237773710444,-2.89009221392818,-1.59044554686714,-2.01120086110477,1.74335755562353
"241","USC00058184",2,1985,-0.37992503539113,-2.28174199387625,-1.88657359454553,-2.12377334883881,-3.12530566899718,-0.0498550635633445,2.1435475580252
"242","USC00058184",3,1985,2.47694574306278,-1.16104370665099,-1.10717846357499,-0.943813485293108,-0.831142525691087,-0.952454745021643,2.17478945569408
"243","USC00058184",4,1985,0.217364637900197,-0.944314992182631,-1.5566817897274,0.290011302365394,-0.726247145457316,-0.108382751024154,2.22749568244749
"244","USC00058184",5,1985,0.643459083712656,-1.28072845194097,-2.13207257435038,0.149829942456308,-0.686734604322758,-0.70281048329399,1.86090108429169
"245","USC00058184",6,1985,-0.617581404529312,-1.63764601465756,-3.26560697212847,0.326425488539876,-2.08987705053501,-0.0744975127438357,1.58572086980445
"654",NA,7,1985,0.447237004329979,-0.685126965478895,-0.0999541487527389,-1.02548338081642,-0.282362715572401,0.164561370430947,0.526601229388344
"246","USC00058184",8,1985,-1.5929407533986,-2.05038225714889,-3.43631721701985,1.55282560357662,-3.58853180489025,0.553607321858526,2.11406717797423
"247","USC00058184",9,1985,0.950130153818319,-3.1916323475695,-3.40285864334745,-1.90781878914393,-3.23861039748353,0.747439112562807,2.04024684245831
"248","USC00058184",10,1985,0.00902021856050111,-2.21046507510287,-3.01441264961412,-0.591897667861352,-0.958633178830326,-1.65040523866925,2.03815019504033
"249","USC00058184",11,1985,2.3752546794087,-1.55970267678759,-1.67285687611039,-1.10875732966283,-0.927809056887973,0.202535483074651,1.82435714890807
"250","USC00058184",12,1985,-0.0353633397046565,-1.3980456676985,-2.29265123083522,0.126208984337113,-1.9618548905429,0.918029277192621,2.08552532057367
"251","USC00058184",1,1986,-1.22047798886471,-0.909901577275344,-2.00160575536796,1.09462160895962,0.0608156816081822,1.46913724766827,2.14703893188268
"252","USC00058184",2,1986,3.49002470481361,0.211728145943118,0.273664973972653,0.00313990172886505,-1.31039403193165,1.02737041700178,2.02479354359958
"253","USC00058184",3,1986,-0.930118401476636,-0.696395866229686,-1.54741730964264,1.14174150133296,0.0860325368590403,0.889759347017513,1.83074757913237
"254","USC00058184",4,1986,0.211913176393352,-0.835079928406897,-1.05397070386435,-0.296031256747654,-0.450438420435955,-0.33590379325043,1.57377374477336
"255","USC00058184",5,1986,-0.516482457782143,-2.17942575557816,-3.19702285980841,-0.265113505396366,-1.98024156451973,-1.20070315588516,1.95688383300301
"256","USC00058184",6,1986,0.393694994165023,-1.70883910440435,-2.52675957444372,-0.432405612220758,-1.82032284497238,-0.799932308970688,2.00149071031143
"257","USC00058184",7,1986,1.40872137837587,-3.59670070278123,-3.92861314536756,-1.92336980670909,-3.81647472436589,-1.88565429626798,2.04520164388706
"258","USC00058184",8,1986,-0.635791278863989,-2.9946786605027,-3.58238509748915,0.0478417640541504,-2.65933045698057,0.913785579453229,1.99315481189553
"259","USC00058184",9,1986,1.06349079965612,-2.9433874655327,-2.90884509282998,-2.04956587923355,-1.67741631192639,-0.919416253506464,1.90109190868543
"260","USC00058184",10,1986,0.136943318145792,-2.36496345060389,-2.75708385271265,-1.10952017436334,-1.83109708315905,-1.94117810290462,1.80597406875462
"261","USC00058184",11,1986,2.16395617495877,-1.44246103509639,-2.25348947087977,-0.305847551787309,-1.07068459606654,-1.39092248972459,1.91940887548227
"262","USC00058184",12,1986,-0.773749872737885,-2.89354297802204,-3.62536470665337,-1.21116954034793,-2.57359434084211,-0.175792840313481,1.56548111091481
"263","USC00058184",1,1987,0.0356309566551719,-1.89820354000255,-2.02061026824354,-1.23631057917912,-0.997685105875996,-1.0887016033577,1.71780518561999
"264","USC00058184",2,1987,0.369993454935624,-1.87434431355144,-2.19411494740354,-0.479489725855745,-1.17919560033655,-0.588467803845908,1.66151263037465
"265","USC00058184",3,1987,-0.0151649739371193,-2.65614929527389,-3.23739736796769,-0.799215006220368,-1.28973005696615,0.653578053166339,1.8502104438033
"266","USC00058184",4,1987,-1.02556858566043,-1.18055226866148,-2.07389415691342,0.581377094466796,-1.26164055285172,0.43766775031891,1.9151606682407
"267","USC00058184",5,1987,1.63013134929952,-1.73101520115376,-2.23650830676408,-0.575434459987041,-0.531513769099121,-1.47228097729853,1.64665009792253
"268","USC00058184",6,1987,0.68912405445775,-0.789164436855625,-1.69504029716172,0.264849695160731,-2.58405976073318,-1.19562401600352,1.49797866055541
"655",NA,7,1987,-1.16813925888205,-0.78016775306366,-1.17626138633117,0.124806932004358,-1.0473759774596,-0.107405761581241,-0.267180899169224
"269","USC00058184",8,1987,0.103217152637152,-0.444257244140162,-0.0903889684030044,-0.674550478916633,-0.0829085377764529,-0.310820496368764,1.1323895247452
"270","USC00058184",9,1987,-1.24453194960153,-0.528240590961283,-0.684935294967811,-0.161752361221798,0.0711210638976029,-0.562232960777335,0.698444218089126
"271","USC00058184",10,1987,-0.615834921721496,0.6918972646664,0.329365612448569,0.810250357104338,0.812732929958295,0.239618378860625,0.954210911178958
"272","USC00058184",11,1987,-0.599605843768018,0.242900591063794,0.553353814496879,-0.166273629826869,0.524758924760783,0.202535483074651,0.876649959459872
"273","USC00058184",12,1987,-0.39910054809541,0.471141704889226,0.848330572920701,-0.135187727305871,0.572494260696682,0.683638823441314,0.665515766664174
"274","USC00058184",1,1988,0.644261064278206,-0.954964689879395,-0.691199343757071,-1.14926944050811,-2.05618589336017,-0.166202345610629,0.582721610066929
"275","USC00058184",2,1988,-0.444732806160109,-0.129744567000514,-0.428935465494269,0.510480973150096,-0.0858753370440655,0.488757676719218,0.205331570409154
"276","USC00058184",3,1988,-0.925063410164263,-0.651047353275656,-0.277534450833117,-1.19222625703346,-0.0181919020671112,-0.149438345927652,-0.575259546404816
"277","USC00058184",4,1988,0.151947099818058,0.629722794272536,0.704551344568136,0.377752137486839,1.07462158850569,0.938214043216718,-0.728562735205566
"278","USC00058184",5,1988,-0.882273151365565,-0.0358732098464433,0.377326855195749,-0.52223658205721,0.322200824630883,-0.204917810702814,-1.08915392864991
"279","USC00058184",6,1988,1.91060959220653,1.00350090496524,1.44196541367855,0.293826539103859,0.425962201382933,-0.0744975127438357,-0.865193847872167
"280","USC00058184",7,1988,0.0130065464092609,0.136849999747361,-0.129179330163848,0.419062327532462,0.0438889924260331,0.367414122139172,-1.111176495085
"281","USC00058184",8,1988,-0.911806476171643,1.08960856582932,0.733433877443866,0.863543005075328,0.6351106856083,0.553607321858526,-0.826894993062437
"282","USC00058184",9,1988,-0.206148433727262,-0.293235435966439,-0.44047498130968,-0.0135622215826495,-0.459684925191824,0.390255819833679,-0.540581652603142
"283","USC00058184",10,1988,-1.04880541262556,1.16550835623204,0.713862710144369,1.20303449439114,1.52656703349998,-0.0511544853747396,-0.863684020200018
"284","USC00058184",11,1988,0.673745669890802,-0.0350402608388277,0.0139635590634004,-0.0813781515210351,0.786697413254821,0.0214607134383733,-0.556719315053414
"285","USC00058184",12,1988,0.248351682840131,-0.941804743553466,-0.810311960081871,-0.87530516085316,-1.24087625269026,0.0585976134378267,-0.338843802066433
"286","USC00058184",1,1989,-0.6679627138594,-1.33584058682049,-1.07128960126852,-1.43989832725706,-2.28905606660669,-0.166202345610629,-0.5346134762936
"287","USC00058184",2,1989,0.670886676363026,0.219908822254861,0.61845181939132,-0.652902102866666,-1.550924489856,1.02737041700178,-0.595185803366867
"288","USC00058184",3,1989,0.111209808872206,1.33103149753054,1.33955202949381,0.948943529235968,-0.726918086764936,1.17317689963892,-0.79377202592653
"289","USC00058184",4,1989,-0.202397898126859,0.960060155811204,0.941405606176689,0.80321241345309,0.0849549869584513,1.6662813783408,-0.786611724881257
"290","USC00058184",5,1989,-0.579051918526676,0.905976573923642,0.799482562276487,0.749192700465726,0.0376292933875486,0.564552683301728,-0.809230482710155
"291","USC00058184",6,1989,0.257343120183764,-0.360838798542958,0.360523971257301,-0.874302482353444,0.9201449115811,-0.0744975127438357,-0.74893540695225
"292","USC00058184",7,1989,0.132152934503971,0.171153111677981,-0.0894712759895512,0.434626660650346,0.0438889924260331,1.6548817898004,-0.340044814534509
"293","USC00058184",8,1989,-1.36589599432295,-0.98620126693452,-0.59870519243618,-0.882238248770733,-0.800927761161206,-1.46339092067181,-0.515730114899052
"294","USC00058184",9,1989,0.025107283781854,-0.191730861978057,-0.610239088016716,0.398792949587154,0.258464354164459,-0.264580216836394,-0.717041967473835
"295","USC00058184",10,1989,-0.236985742180443,-0.289351346402614,-0.284034426677025,-0.189979015753923,-0.21836077515747,0.481929099056763,-0.664986595100178
"296","USC00058184",11,1989,-0.310460521889159,0.416522435559395,0.273851591226804,0.504256758148025,-0.808746107572501,0.600899976274461,-0.896472513836267
"297","USC00058184",12,1989,-0.584606524374693,-0.120718492345767,-0.449586206400892,0.345052742921938,0.463255073143252,0.488313445315224,-1.01227054587488
"298","USC00058184",1,1990,-0.512567792764157,0.00308943014098475,-0.0341861843444276,0.0693065008859341,0.52655602810122,0.798228696579488,-0.590324761118237
"299","USC00058184",2,1990,-0.509540576929088,0.215000416467814,0.317295408115139,-0.0741644109145573,0.26398714720953,-0.588467803845908,-0.431519689016421
"300","USC00058184",3,1990,-0.404399304989842,1.16777685089602,1.40860910338677,0.381672572873679,1.35757069175808,-0.43285589854906,-0.670706172911014
"301","USC00058184",4,1990,1.95638085858371,0.867934198409982,1.16472533855047,0.189026567602976,0.798812863484327,-0.608929043921962,-0.44422172533264
"302","USC00058184",5,1990,-0.266204614804012,-0.317302428104437,-0.106607735848024,-0.470811966725041,0.606772355874218,-0.476495632116183,-0.399510816423296
"303","USC00058184",6,1990,-0.54372413945613,0.890292221269522,0.189226948889049,1.21746343979103,-1.59569434033684,2.10180687593672,-0.213650497854748
"304","USC00058184",7,1990,0.87681786009591,-0.792078271333807,-0.127089432575727,-1.33970731478844,0.340840047563873,-0.115386253233788,0.137212571714706
"305","USC00058184",8,1990,-0.969680630445829,-0.861389916230365,-0.814885655530749,-0.319374292789329,-0.0829085377764529,1.34599948856687,0.357519147113637
"306","USC00058184",9,1990,1.18138587132744,0.953505527151742,0.778431304846834,0.871283249885887,1.10150916036531,1.40227514923288,0.379168405676197
"307","USC00058184",10,1990,1.38665359870979,-0.258083818027406,-0.176315395415945,-0.247830942951204,-0.509182076600377,-0.826548790002382,0.325669456411157
"308","USC00058184",11,1990,0.607019826380296,0.253843144288307,0.19784660068845,0.272592825821935,0.119944897088179,-0.376903779761437,0.292688383919928
"309","USC00058184",12,1990,-0.402737920179317,-0.721423424782279,-0.870626234009237,-0.34187349930265,-2.09294191560702,-0.175792840313481,0.774334155511163
"310","USC00058184",1,1991,-0.724077546477126,-0.713599251137148,-0.778077116902545,-0.430811228088136,0.52655602810122,-1.75961015444648,0.583428887086956
"311","USC00058184",2,1991,-0.801175545389493,0.141374329662125,-0.423357815376811,1.19195487183987,0.876246494653323,0.194968909292366,0.450352032720861
"312","USC00058184",3,1991,2.48200073437515,-0.706860907680617,-0.300553475464106,-1.29604054970107,-0.831142525691087,-1.47205359149423,0.839278055865968
"313","USC00058184",4,1991,-0.338684435797981,-0.793623247576347,-0.573494916029852,-1.01451281227043,-0.0123892689314405,-0.836450086148239,0.563449908330703
"314","USC00058184",5,1991,-1.06998153359916,-0.136249631025128,-0.297828090971703,0.101951852319461,-0.686734604322758,-0.476495632116183,0.576289136307019
"315","USC00058184",6,1991,1.34247678395128,-0.413358290979117,-0.0563675771569997,-0.589967201161512,0.9201449115811,-0.799932308970688,0.27778229281035
"316","USC00058184",7,1991,-0.429537180799663,-1.10629477661828,-0.754058709011984,-1.15552937289347,-0.797472330464515,-0.517719899377922,-0.170126311839408
"317","USC00058184",8,1991,-0.631339420842897,-0.470533317972617,-0.265670424966169,-0.451812870667308,0.381692136178387,-1.46339092067181,0.217162070565575
"318","USC00058184",9,1991,-0.664125442911983,-0.0196144104325381,-0.0500175358834988,0.025096075714521,0.0711210638976029,0.092603075892737,-0.00395496515622561
"319","USC00058184",10,1991,-0.173024192387797,0.334159954726525,-0.237655399328504,0.795026165736632,-0.37699057594451,1.0634748275275,-0.112965541622308
"320","USC00058184",11,1991,2.30296834893899,-0.523078134652093,-0.049782562033283,-0.969183407702387,-0.141993591405859,-1.20984772008831,-0.102231039631618
"321","USC00058184",12,1991,-1.14112445321255,-1.28453823261234,-0.920501498987637,-1.43761204055028,0.943907498378345,-1.03522450406828,-0.585613877871918
"322","USC00058184",1,1992,-1.16867968183296,-0.672239956007402,-0.622421106683572,-0.585714949451786,0.52655602810122,-0.627451974484164,-0.922272950446855
"323","USC00058184",2,1992,-0.916903707476955,0.491084137374822,0.409473415319448,0.449963151509393,0.876246494653323,-0.0498550635633445,-0.525588894480679
"324","USC00058184",3,1992,0.171869704620683,0.0780172011391533,0.0639144145265408,0.0850603081090835,0.794758721556865,-1.47205359149423,-0.8159901903669
"325","USC00058184",4,1992,-0.747544048811346,0.915313262216325,0.613676648277508,1.25184951379105,0.977277332615796,1.93930662901233,-0.249182506619345
"326","USC00058184",5,1992,1.25952762027421,0.734679989743943,1.06424920783235,0.0484584306233541,1.33113625358453,-1.20070315588516,0.231732045441453
"327","USC00058184",6,1992,-0.396009609309766,-0.833514230468382,-0.0873248703560815,-1.21478039868518,0.425962201382933,-1.52536710519754,0.31519167458731
"328","USC00058184",7,1992,1.62999324198033,-1.96112832592931,-1.09262211828756,-2.3513889674509,-1.04493154307938,-1.88565429626798,0.17329443926812
"329","USC00058184",8,1992,1.28295952822632,-1.57248616432114,-0.688293492457353,-1.81833819695371,-1.47671055964097,-1.10321266307711,-0.214574939381184
"330","USC00058184",9,1992,-0.609712332909838,-0.530447212134943,-0.260525028200223,-0.702968523382164,-0.116222226369253,-1.21706899744741,0.114940186247173
"331","USC00058184",10,1992,-0.743758021306787,0.536479255977868,0.332357807761377,0.549916684716571,0.363281827728346,0.481929099056763,0.486804279170247
"332","USC00058184",11,1992,0.184422817480426,-1.62608749968297,-1.14940315095108,-1.85411085105981,-1.85650006154865,-1.7892869829244,1.20560784434194
"333","USC00058184",12,1992,-0.0753744326276394,-0.983080174493889,-0.665325724679548,-1.1503796074077,-0.760223827455169,-1.69933078969698,1.33377383773607
"334","USC00058184",1,1993,0.536347924628732,0.0666716301165641,0.470790872063637,-0.601942958356549,0.187835776106282,-1.29836052557294,1.63610468064312
"335","USC00058184",2,1993,3.32337615140766,0.577404377078045,1.49106050224103,-1.45310620401344,0.766914468324075,-2.7918835595473,1.55562869775471
"336","USC00058184",3,1993,1.39517760221495,-0.0384935936812037,-0.0837909935223003,0.0609605615969601,0.0860325368590403,-0.149438345927652,1.55363778510238
"337","USC00058184",4,1993,0.555355251324579,-1.02130597086794,-0.778446358727865,-1.23634813125672,-0.271973951304486,-1.33699637904605,1.10522105170145
"338","USC00058184",5,1993,-0.569425847642901,-0.596855451574043,-0.364019752360669,-0.688923266237344,-0.246942237855786,-0.476495632116183,0.81562778586106
"339","USC00058184",6,1993,-0.54372413945613,-1.27934636625977,-0.741555666630008,-1.33249882720414,-0.83195742457604,-1.52536710519754,0.937496360338706
"340","USC00058184",7,1993,-1.23377530043896,-1.78686851732177,-1.97037910529832,-0.932440598203803,-1.34188259821722,-1.48332065012385,1.42510578831545
"341","USC00058184",8,1993,-0.0615015941432229,-1.52814528972888,-0.551963470686003,-1.94776680715264,-0.0829085377764529,-0.310820496368764,1.38738514123678
"342","USC00058184",9,1993,-0.26509596956292,-1.25752888885608,-1.00748709771118,-1.17331114049772,-0.116222226369253,-1.57425229017654,1.16237840112379
"343","USC00058184",10,1993,0.820839889005616,-0.96068357328207,-0.134424661036636,-1.45358689927349,-0.958633178830326,0.239618378860625,0.932808158788929
"344","USC00058184",11,1993,-0.0324361739287181,-1.74718508870091,-1.44361601755116,-1.74763177657453,-0.141993591405859,-0.992557996524779,0.406099534856553
"345","USC00058184",12,1993,-0.911970011926371,-1.26537463967571,-1.24527066628884,-0.972569053557527,0.463255073143252,-1.46494033594567,0.00189874833004556
"346","USC00058184",1,1994,-0.780192379094853,0.0839561116633234,-0.192557124974197,0.520740203145714,0.0608156816081822,0.336979067705954,0.246549179687871
"347","USC00058184",2,1994,0.319073063617141,-0.248843930408033,-0.157318582800679,-0.32697040631602,-0.326405794968411,-0.343643830990197,0.206845486689395
"348","USC00058184",3,1994,-0.727918748981715,0.362666328604457,0.300818543020462,0.383526399528458,1.25334625283193,-0.43285589854906,0.120033801725435
"349","USC00058184",4,1994,2.08721593474799,-0.24942205635627,-0.107520409518332,-0.443369640253477,-0.369318207194378,-0.108382751024154,-0.159752464783608
"350","USC00058184",5,1994,-0.506856386898369,0.166755827299312,0.122856690300391,0.167562568432918,0.192850128611186,0.0666600107105544,-0.541247170558119
"351","USC00058184",6,1994,-0.253976407245955,0.721062745641901,0.346077234431062,0.817220782826587,0.425962201382933,0.650937283483017,-0.243068868142583
"352","USC00058184",7,1994,-1.9358879445685,-0.783845524470459,-0.988127238881519,-0.255392107575848,-0.797472330464515,-1.00052027475088,-0.364567034521011
"353","USC00058184",8,1994,-0.969680630445829,0.33252918853175,0.201746792535602,0.297669081414881,0.6351106856083,0.121393412744881,-0.185216499291878
"354","USC00058184",9,1994,1.24033340716309,-0.468661819272449,-0.194317026584479,-0.66645790926817,0.0711210638976029,-0.919416253506464,-0.0837776660654611
"355","USC00058184",10,1994,0.564993689835035,-0.788712167218429,-0.0820612430624998,-1.22217919048436,-0.0861692745016023,-1.94117810290462,0.0448600865707226
"356","USC00058184",11,1994,0.618140800298714,-0.761625794946469,-0.269216325039176,-1.18214155667295,-0.26105654072133,0.0214607134383733,0.324228152234842
"357","USC00058184",12,1994,-0.635529733549399,-0.125140859946526,-0.217608229757176,0.0319845882797586,-0.629136802391052,-1.03522450406828,0.877499536975145
"358","USC00058184",1,1995,-0.231993629675524,0.0240777291620497,0.228257088699191,-0.308363524534013,0.0608156816081822,-1.29836052557294,0.890429157279147
"359","USC00058184",2,1995,1.50875856987625,1.16723113915474,0.543960834270003,1.91276535459611,1.00744492624842,1.02737041700178,1.49634876521418
"360","USC00058184",3,1995,2.67409040424533,-0.221282984357452,-0.0310390620762849,-0.526702487967895,-1.18550561804,-0.149438345927652,1.71201602785688
"361","USC00058184",4,1995,2.15263347283013,-1.133831247408,-0.788113879609848,-1.5028816115313,-0.904711614588785,-1.61002162971758,2.0196113993366
"362","USC00058184",5,1995,2.2365738149773,-1.73195329854795,-0.546414552632486,-2.61468644729719,-1.8250207292961,-1.97017364988971,2.19139709639642
"363","USC00058184",6,1995,0.89933319351219,-1.69950230574903,-1.04493713998101,-1.71825306219701,-0.0682205088152351,-2.25080190142439,1.93110616297961
"364","USC00058184",7,1995,-0.476344690408299,-2.19987798496642,-1.567028870791,-2.21390402490959,-1.04493154307938,-0.115386253233788,1.78494723912955
"365","USC00058184",8,1995,0.272387757438618,0.596932181470815,0.353657388223678,0.547496398775612,0.381692136178387,0.553607321858526,1.67521443777666
"366","USC00058184",9,1995,-0.142666472058093,-0.663947793141403,-0.0143670734750213,-1.27425225010699,-1.30272973139268,1.04509185650375,1.57842242922792
"367","USC00058184",10,1995,-1.24561018121831,-0.826417127906179,-0.864520317361733,-0.488373166560953,-0.21836077515747,-0.293465205570878,1.83821351328107
"368","USC00058184",11,1995,-0.0991620174392239,0.649963571015665,0.505544223674367,0.692753498115216,0.929572952433388,-0.594193503324969,1.81113532865648
"369","USC00058184",12,1995,-0.773749872737885,1.1853540724119,1.24617280286467,0.816174723208713,1.31532073606001,0.488313445315224,1.56734434993206
"370","USC00058184",1,1996,1.96943441917375,0.15432864367513,0.550428830780322,-0.522278187369529,0.780596217097423,-0.375861267825872,1.38056720814148
"371","USC00058184",2,1996,1.43932167262378,0.284141235916377,0.324194080628837,0.0888734823865283,-0.326405794968411,0.194968909292366,0.747522889907242
