"site","transect","subQuadrat","ID","fireYear","size","sizeNext","fl","fs","fps","surv","sds","time","TSFcont","TSF","LS","stage","stageNext","abTot","abRepro","abLarge","size_unscaled","abLarge_unscaled","TSFcont_unscaled","quadratID","date","summerT_unscaled","summerT","fallR_unscaled","fallR","winterR_unscaled","winterR","fallwinterR_unscaled","fallwinterR","prevwinterT_unscaled","prevwinterT","prevfallR_unscaled","prevfallR","prevwinterR_unscaled","prevwinterR"
"Vertedero",2,4,"VY2.4.39",2009,0.0507236831881491,NA,0,NA,NA,0,4.27666611901606,"2020",-0.78544727122816,">10","FD","SD",NA,12,3,1.6769632444474,4.27666611901606,5,11,"2_4",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",2,4,"VY2.4.40",2009,-0.197966014337945,NA,0,NA,NA,0,3.55534806148941,"2020",-0.78544727122816,">10","FD","SD",NA,12,3,1.6769632444474,3.55534806148941,5,11,"2_4",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",2,4,"VY2.4.41",2009,-0.287438002507929,NA,0,NA,NA,0,3.29583686600433,"2020",-0.78544727122816,">10","FD","SD",NA,12,3,1.6769632444474,3.29583686600433,5,11,"2_4",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",2,6,"VY2.6.38",2009,0.508971488370672,3.17805383034795,0,NA,NA,1,NA,"2020",-0.78544727122816,">10","FD","LR","SR",5,2,0.0655012008442947,5.605802066296,2,11,"2_6",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",2,6,"VY2.6.40",2009,0.711904967273788,NA,0,NA,NA,0,NA,"2020",-0.78544727122816,">10","FD","LR",NA,5,2,0.0655012008442947,6.19440539110467,2,11,"2_6",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",2,6,"VY2.6.44",2009,-0.111320035492734,NA,0,NA,NA,0,3.80666248977032,"2020",-0.78544727122816,">10","FD","SD",NA,5,2,0.0655012008442947,3.80666248977032,2,11,"2_6",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",2,6,"VY2.6.45",2009,-0.228861706476324,4.83628190695148,0,NA,NA,1,3.46573590279973,"2020",-0.78544727122816,">10","FD","SD","J",5,2,0.0655012008442947,3.46573590279973,2,11,"2_6",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",2,6,"VY2.6.46",2009,-0.328046201908244,NA,0,NA,NA,0,3.17805383034795,"2020",-0.78544727122816,">10","FD","SD",NA,5,2,0.0655012008442947,3.17805383034795,2,11,"2_6",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",3,1,"VY3.1.39",2009,0.0207246656963672,4.47733681447821,0,NA,NA,1,4.18965474202643,"2020",-0.78544727122816,">10","FD","SD","J",2,0,-0.471652813690075,4.18965474202643,1,11,"3_1",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",3,1,"VY3.1.40",2009,0.31284857194755,NA,0,NA,NA,0,NA,"2020",-0.78544727122816,">10","FD","J",NA,2,0,-0.471652813690075,5.03695260241363,1,11,"3_1",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",3,6,"VY3.6.5",2009,-0.0421345575525963,NA,0,NA,NA,0,4.00733318523247,"2020",-0.78544727122816,">10","FD","SD",NA,1,0,-1.00880682822445,4.00733318523247,0,11,"3_6",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",3,7,"VY3.7.28",2009,0.45708998924308,NA,0,NA,NA,0,NA,"2020",-0.78544727122816,">10","FD","J",NA,3,0,-0.471652813690075,5.4553211153577,1,11,"3_7",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",3,7,"VY3.7.34",2009,-0.111320035492734,NA,0,NA,NA,0,3.80666248977032,"2020",-0.78544727122816,">10","FD","SD",NA,3,0,-0.471652813690075,3.80666248977032,1,11,"3_7",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",3,7,"VY3.7.35",2009,-0.15192823489305,NA,0,NA,NA,0,3.68887945411394,"2020",-0.78544727122816,">10","FD","SD",NA,3,0,-0.471652813690075,3.68887945411394,1,11,"3_7",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",3,8,"VY3.8.8",2009,0.508971488370672,6.16541785423142,0,NA,NA,1,NA,"2020",-0.78544727122816,">10","FD",NA,"LR",1,0,-0.471652813690075,5.605802066296,1,11,"3_8",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",4,3,"VY4.3.1",2009,0.149908178620069,NA,0,NA,NA,0,NA,"2020",-0.78544727122816,">10","FD","J",NA,1,0,-0.471652813690075,4.56434819146784,1,11,"4_3",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",4,4,"VY4.4.15",2009,0.0738713816833912,4.71849887129509,0,NA,NA,1,NA,"2020",-0.78544727122816,">10","FD","J","SR",3,0,-1.00880682822445,4.34380542185368,0,11,"4_4",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",4,4,"VY4.4.16",2009,-0.197966014337945,NA,0,NA,NA,0,NA,"2020",-0.78544727122816,">10","FD","J",NA,3,0,-1.00880682822445,3.55534806148941,0,11,"4_4",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",4,4,"VY4.4.21",2009,-0.15192823489305,NA,0,NA,NA,0,3.68887945411394,"2020",-0.78544727122816,">10","FD","SD",NA,3,0,-1.00880682822445,3.68887945411394,0,11,"4_4",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",4,5,"VY4.5.106",2009,0.317297294410845,NA,0,NA,NA,0,NA,"2020",-0.78544727122816,">10","FD","SR",NA,8,2,0.0655012008442947,5.04985600724954,2,11,"4_5",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",4,5,"VY4.5.130",2009,0.310602497506832,NA,0,NA,NA,0,NA,"2020",-0.78544727122816,">10","FD","SR",NA,8,2,0.0655012008442947,5.03043792139244,2,11,"4_5",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",4,5,"VY4.5.137",2009,0.0410111759262129,NA,0,NA,NA,0,NA,"2020",-0.78544727122816,">10","FD","J",NA,8,2,0.0655012008442947,4.24849524204936,2,11,"4_5",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",4,5,"VY4.5.138",2009,0.0783201041466864,NA,0,NA,NA,0,NA,"2020",-0.78544727122816,">10","FD",NA,NA,8,2,0.0655012008442947,4.35670882668959,2,11,"4_5",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",4,5,"VY4.5.139",2009,-0.15192823489305,NA,0,NA,NA,0,NA,"2020",-0.78544727122816,">10","FD","J",NA,8,2,0.0655012008442947,3.68887945411394,2,11,"4_5",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",4,5,"VY4.5.142",2009,0.103870399175173,NA,0,NA,NA,0,NA,"2020",-0.78544727122816,">10","FD",NA,NA,8,2,0.0655012008442947,4.43081679884331,2,11,"4_5",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",4,5,"VY4.5.145",2009,-0.111320035492734,4.18965474202643,0,NA,NA,1,3.80666248977032,"2020",-0.78544727122816,">10","FD","SD","J",8,2,0.0655012008442947,3.80666248977032,2,11,"4_5",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Vertedero",4,5,"VY4.5.146",2009,-0.111320035492734,NA,0,NA,NA,0,3.80666248977032,"2020",-0.78544727122816,">10","FD","SD",NA,8,2,0.0655012008442947,3.80666248977032,2,11,"4_5",2020-05-01,26.3727069374058,0.207014250390779,80.5000011995435,-0.366586687487232,348.100005187095,0.338543040270257,487.300007261336,0.109141179499637,17.695687683818,0.289733562884805,122.200001820922,-0.0964636573703888,220.400003284216,-0.204285507288367
"Tarifa",1,6,"TY1.6.3",2008,0.528678063716462,NA,0,NA,NA,0,NA,"2020",-0.766146743418945,">10","FD","J",NA,1,0,-0.471652813690075,5.66296048013595,1,12,"1_6",2020-05-01,24.6576467606866,-0.607037707661356,91.9000013694168,-0.282813441033963,385.900005750358,0.462374282159286,534.2000079602,0.298256499149865,16.6257118085866,-0.394083322796324,120.80000180006,-0.107102432674486,231.80000345409,-0.157275245644325
"SierraPlata",1,1,"SPY1.1.11",2009,0.0410111759262129,NA,0,NA,NA,0,4.24849524204936,"2020",-0.78544727122816,">10","FD","SD",NA,2,0,-1.00880682822445,4.24849524204936,0,11,"1_1",2020-05-01,25.4816316885057,-0.215933912586537,95.3000014200806,-0.257828437705797,328.200004890561,0.273351460545606,476.200007095933,0.0643825430792172,17.191155807813,-0.0327105446535929,110.000001639128,-0.18917298502037,231.500003449618,-0.158512357792856
"SierraPlata",1,1,"SPY1.1.12",2009,-0.228861706476324,NA,0,NA,NA,0,3.46573590279973,"2020",-0.78544727122816,">10","FD","SD",NA,2,0,-1.00880682822445,3.46573590279973,0,11,"1_1",2020-05-01,25.4816316885057,-0.215933912586537,95.3000014200806,-0.257828437705797,328.200004890561,0.273351460545606,476.200007095933,0.0643825430792172,17.191155807813,-0.0327105446535929,110.000001639128,-0.18917298502037,231.500003449618,-0.158512357792856
"SierraPlata",1,2,"SPY1.2.20",2009,0.203054894607093,NA,0,NA,NA,0,NA,"2020",-0.78544727122816,">10","FD","J",NA,1,0,-0.471652813690075,4.71849887129509,1,11,"1_2",2020-05-01,25.4816316885057,-0.215933912586537,95.3000014200806,-0.257828437705797,328.200004890561,0.273351460545606,476.200007095933,0.0643825430792172,17.191155807813,-0.0327105446535929,110.000001639128,-0.18917298502037,231.500003449618,-0.158512357792856
"SierraPlata",2,2,"SPY2.2.14",2009,0.267449849603659,NA,0,NA,NA,0,NA,"2020",-0.78544727122816,">10","FD","J",NA,1,0,-0.471652813690075,4.90527477843843,1,11,"2_2",2020-05-01,25.4816316885057,-0.215933912586537,95.3000014200806,-0.257828437705797,328.200004890561,0.273351460545606,476.200007095933,0.0643825430792172,17.191155807813,-0.0327105446535929,110.000001639128,-0.18917298502037,231.500003449618,-0.158512357792856
"SierraPlata",3,9,"SPY3.9.15",2009,0.342847589439331,NA,0,NA,NA,0,NA,"2020",-0.78544727122816,">10","FD","J",NA,1,0,-0.471652813690075,5.12396397940326,1,11,"3_9",2020-05-01,25.4816316885057,-0.215933912586537,95.3000014200806,-0.257828437705797,328.200004890561,0.273351460545606,476.200007095933,0.0643825430792172,17.191155807813,-0.0327105446535929,110.000001639128,-0.18917298502037,231.500003449618,-0.158512357792856
"SierraPlata",4,4,"SPY4.4.23",2009,-0.0121355400608144,4.43081679884331,0,NA,NA,1,4.0943445622221,"2020",-0.78544727122816,">10","FD","J","SR",2,0,-1.00880682822445,4.0943445622221,0,11,"4_4",2020-05-01,25.4816316885057,-0.215933912586537,95.3000014200806,-0.257828437705797,328.200004890561,0.273351460545606,476.200007095933,0.0643825430792172,17.191155807813,-0.0327105446535929,110.000001639128,-0.18917298502037,231.500003449618,-0.158512357792856
"SierraPlata",4,4,"SPY4.4.24",2009,-0.313971953573933,3.73766961828337,0,NA,NA,1,3.2188758248682,"2020",-0.78544727122816,">10","FD","SD","J",2,0,-1.00880682822445,3.2188758248682,0,11,"4_4",2020-05-01,25.4816316885057,-0.215933912586537,95.3000014200806,-0.257828437705797,328.200004890561,0.273351460545606,476.200007095933,0.0643825430792172,17.191155807813,-0.0327105446535929,110.000001639128,-0.18917298502037,231.500003449618,-0.158512357792856
"SierraPlata",4,5,"SPY4.5.7",2009,-0.15192823489305,NA,0,NA,NA,0,NA,"2020",-0.78544727122816,">10","FD","J",NA,3,0,-0.471652813690075,3.68887945411394,1,11,"4_5",2020-05-01,25.4816316885057,-0.215933912586537,95.3000014200806,-0.257828437705797,328.200004890561,0.273351460545606,476.200007095933,0.0643825430792172,17.191155807813,-0.0327105446535929,110.000001639128,-0.18917298502037,231.500003449618,-0.158512357792856
"SierraPlata",4,5,"SPY4.5.9",2009,-0.15192823489305,NA,0,NA,NA,0,NA,"2020",-0.78544727122816,">10","FD","J",NA,3,0,-0.471652813690075,3.68887945411394,1,11,"4_5",2020-05-01,25.4816316885057,-0.215933912586537,95.3000014200806,-0.257828437705797,328.200004890561,0.273351460545606,476.200007095933,0.0643825430792172,17.191155807813,-0.0327105446535929,110.000001639128,-0.18917298502037,231.500003449618,-0.158512357792856
"SierraPlata",4,5,"SPY4.5.10",2009,0.249092674051988,NA,0,NA,NA,0,NA,"2020",-0.78544727122816,">10","FD","J",NA,3,0,-0.471652813690075,4.85203026391962,1,11,"4_5",2020-05-01,25.4816316885057,-0.215933912586537,95.3000014200806,-0.257828437705797,328.200004890561,0.273351460545606,476.200007095933,0.0643825430792172,17.191155807813,-0.0327105446535929,110.000001639128,-0.18917298502037,231.500003449618,-0.158512357792856
"SierraPlata",4,6,"SPY4.6.14",2009,-0.0121355400608144,NA,0,NA,NA,0,4.0943445622221,"2020",-0.78544727122816,">10","FD","SD",NA,1,0,-1.00880682822445,4.0943445622221,0,11,"4_6",2020-05-01,25.4816316885057,-0.215933912586537,95.3000014200806,-0.257828437705797,328.200004890561,0.273351460545606,476.200007095933,0.0643825430792172,17.191155807813,-0.0327105446535929,110.000001639128,-0.18917298502037,231.500003449618,-0.158512357792856
"SierraPlata",4,7,"SPY4.7.27",2009,-0.490089920589128,NA,0,NA,NA,0,2.70805020110221,"2020",-0.78544727122816,">10","FD","SD",NA,2,0,-1.00880682822445,2.70805020110221,0,11,"4_7",2020-05-01,25.4816316885057,-0.215933912586537,95.3000014200806,-0.257828437705797,328.200004890561,0.273351460545606,476.200007095933,0.0643825430792172,17.191155807813,-0.0327105446535929,110.000001639128,-0.18917298502037,231.500003449618,-0.158512357792856
"SierraPlata",4,7,"SPY4.7.28",2009,-0.15192823489305,NA,0,NA,NA,0,3.68887945411394,"2020",-0.78544727122816,">10","FD","SD",NA,2,0,-1.00880682822445,3.68887945411394,0,11,"4_7",2020-05-01,25.4816316885057,-0.215933912586537,95.3000014200806,-0.257828437705797,328.200004890561,0.273351460545606,476.200007095933,0.0643825430792172,17.191155807813,-0.0327105446535929,110.000001639128,-0.18917298502037,231.500003449618,-0.158512357792856
"SierraPlata",4,8,"SPY4.8.9",2009,0.892774619168328,NA,1,1,5,0,NA,"2020",-0.78544727122816,">10","FD","LR",NA,1,1,-0.471652813690075,6.71901315438526,1,11,"4_8",2020-05-01,25.4816316885057,-0.215933912586537,95.3000014200806,-0.257828437705797,328.200004890561,0.273351460545606,476.200007095933,0.0643825430792172,17.191155807813,-0.0327105446535929,110.000001639128,-0.18917298502037,231.500003449618,-0.158512357792856
"SierraPlata",4,9,"SPY4.9.14",2009,0.841703594022169,6.94697599213542,1,3,4,1,NA,"2020",-0.78544727122816,">10","FD","LR","LR",2,1,-0.471652813690075,6.57088296233958,1,11,"4_9",2020-05-01,25.4816316885057,-0.215933912586537,95.3000014200806,-0.257828437705797,328.200004890561,0.273351460545606,476.200007095933,0.0643825430792172,17.191155807813,-0.0327105446535929,110.000001639128,-0.18917298502037,231.500003449618,-0.158512357792856
"SierraPlata",4,9,"SPY4.9.15",2009,-0.27489948592122,4.71849887129509,0,NA,NA,1,3.3322045101752,"2020",-0.78544727122816,">10","FD","SD","J",2,1,-0.471652813690075,3.3322045101752,1,11,"4_9",2020-05-01,25.4816316885057,-0.215933912586537,95.3000014200806,-0.257828437705797,328.200004890561,0.273351460545606,476.200007095933,0.0643825430792172,17.191155807813,-0.0327105446535929,110.000001639128,-0.18917298502037,231.500003449618,-0.158512357792856
