"site","transect","subQuadrat","ID","fireYear","size","sizeNext","fl","fs","fps","surv","sds","time","TSFcont","TSF","LS","stage","stageNext","abTot","abRepro","abLarge","size_unscaled","abLarge_unscaled","TSFcont_unscaled","quadratID","date","summerT_unscaled","summerT","fallR_unscaled","fallR","winterR_unscaled","winterR","fallwinterR_unscaled","fallwinterR","prevwinterT_unscaled","prevwinterT","prevfallR_unscaled","prevfallR","prevwinterR_unscaled","prevwinterR"
"Vertedero",1,10,"VY1.10.68",2009,0.12053778611106,NA,0,NA,NA,0,4.64439089914137,"2016",-0.180656054171553,"7","FD","J",NA,24,1,0.106384024403675,4.64439089914137,2,7,"1_10",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",1,10,"VY1.10.69",2009,-0.23050283779491,NA,0,NA,NA,0,3.78418963391826,"2016",-0.180656054171553,"7","FD","SD",NA,24,1,0.106384024403675,3.78418963391826,2,7,"1_10",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",1,10,"VY1.10.70",2009,-0.103931320243082,NA,0,NA,NA,0,4.0943445622221,"2016",-0.180656054171553,"7","FD","SD",NA,24,1,0.106384024403675,4.0943445622221,2,7,"1_10",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",1,10,"VY1.10.71",2009,-0.477861565640864,NA,0,NA,NA,0,3.17805383034795,"2016",-0.180656054171553,"7","FD","SD",NA,24,1,0.106384024403675,3.17805383034795,2,7,"1_10",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",1,10,"VY1.10.72",2009,-0.312394796087261,NA,0,NA,NA,0,3.58351893845611,"2016",-0.180656054171553,"7","FD","SD",NA,24,1,0.106384024403675,3.58351893845611,2,7,"1_10",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",1,10,"VY1.10.73",2009,-0.532354560795655,NA,0,NA,NA,0,3.04452243772342,"2016",-0.180656054171553,"7","FD","SD",NA,24,1,0.106384024403675,3.04452243772342,2,7,"1_10",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",1,10,"VY1.10.74",2009,-0.669665942033755,NA,0,NA,NA,0,2.70805020110221,"2016",-0.180656054171553,"7","FD","SD",NA,24,1,0.106384024403675,2.70805020110221,2,7,"1_10",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",1,10,"VY1.10.75",2009,-0.552265400692024,NA,0,NA,NA,0,2.99573227355399,"2016",-0.180656054171553,"7","FD","SD",NA,24,1,0.106384024403675,2.99573227355399,2,7,"1_10",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,2,"VY2.2.3",2009,-0.461202466189577,NA,0,NA,NA,0,3.2188758248682,"2016",-0.180656054171553,"7","FD","SD",NA,1,0,-1.46774878888449,3.2188758248682,0,7,"2_2",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,4,"VY2.4.3",2009,0.34440276020586,NA,NA,NA,NA,0,NA,"2016",-0.180656054171553,"7","FD","SR",NA,8,1,-0.680682382240407,5.19295685089021,1,7,"2_4",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,4,"VY2.4.24",2009,-0.0295274851919219,5.01063529409626,0,NA,NA,1,4.27666611901606,"2016",-0.180656054171553,"7","FD","SD","J",8,1,-0.680682382240407,4.27666611901606,1,7,"2_4",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,4,"VY2.4.25",2009,-0.139439903292463,NA,0,NA,NA,0,4.00733318523247,"2016",-0.180656054171553,"7","FD","SD",NA,8,1,-0.680682382240407,4.00733318523247,1,7,"2_4",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,4,"VY2.4.26",2009,-0.0295274851919219,NA,0,NA,NA,0,4.27666611901606,"2016",-0.180656054171553,"7","FD","SD",NA,8,1,-0.680682382240407,4.27666611901606,1,7,"2_4",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,4,"VY2.4.27",2009,-0.103931320243082,NA,0,NA,NA,0,4.0943445622221,"2016",-0.180656054171553,"7","FD","SD",NA,8,1,-0.680682382240407,4.0943445622221,1,7,"2_4",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,4,"VY2.4.28",2009,-0.0650360682413028,5.01063529409626,0,NA,NA,1,4.18965474202643,"2016",-0.180656054171553,"7","FD","SD","J",8,1,-0.680682382240407,4.18965474202643,1,7,"2_4",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,4,"VY2.4.29",2009,-0.139439903292463,5.27299955856375,0,NA,NA,1,4.00733318523247,"2016",-0.180656054171553,"7","FD","SD","J",8,1,-0.680682382240407,4.00733318523247,1,7,"2_4",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,4,"VY2.4.30",2009,-0.221331861584813,NA,0,NA,NA,0,3.80666248977032,"2016",-0.180656054171553,"7","FD","SD",NA,8,1,-0.680682382240407,3.80666248977032,1,7,"2_4",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,6,"VY2.6.1",2009,0.48171414144396,NA,NA,NA,NA,0,NA,"2016",-0.180656054171553,"7","FD","LR",NA,13,4,1.68051683769184,5.52942908751142,4,7,"2_6",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,6,"VY2.6.7",2009,0.82818244179702,NA,NA,NA,NA,0,NA,"2016",-0.180656054171553,"7","FD","LR",NA,13,4,1.68051683769184,6.37842618365159,4,7,"2_6",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,6,"VY2.6.9",2009,0.963210927836215,NA,NA,NA,NA,0,NA,"2016",-0.180656054171553,"7","FD","LR",NA,13,4,1.68051683769184,6.7093043402583,4,7,"2_6",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,6,"VY2.6.11",2009,0.726414284860106,NA,NA,NA,NA,0,NA,"2016",-0.180656054171553,"7","FD","LR",NA,13,4,1.68051683769184,6.12905021006055,4,7,"2_6",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,6,"VY2.6.16",2009,-0.532354560795655,NA,0,NA,NA,0,3.04452243772342,"2016",-0.180656054171553,"7","FD","SD",NA,13,4,1.68051683769184,3.04452243772342,4,7,"2_6",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,6,"VY2.6.17",2009,-0.386798631138417,NA,0,NA,NA,0,3.40119738166216,"2016",-0.180656054171553,"7","FD","SD",NA,13,4,1.68051683769184,3.40119738166216,4,7,"2_6",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,6,"VY2.6.18",2009,-0.386798631138417,NA,0,NA,NA,0,3.40119738166216,"2016",-0.180656054171553,"7","FD","SD",NA,13,4,1.68051683769184,3.40119738166216,4,7,"2_6",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,6,"VY2.6.19",2009,-0.414954019453923,NA,0,NA,NA,0,3.3322045101752,"2016",-0.180656054171553,"7","FD","SD",NA,13,4,1.68051683769184,3.3322045101752,4,7,"2_6",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,6,"VY2.6.20",2009,-0.414954019453923,NA,0,NA,NA,0,3.3322045101752,"2016",-0.180656054171553,"7","FD","SD",NA,13,4,1.68051683769184,3.3322045101752,4,7,"2_6",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,6,"VY2.6.21",2009,-0.414954019453923,NA,0,NA,NA,0,3.3322045101752,"2016",-0.180656054171553,"7","FD","SD",NA,13,4,1.68051683769184,3.3322045101752,4,7,"2_6",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,6,"VY2.6.22",2009,-0.595262106982599,NA,0,NA,NA,0,2.89037175789616,"2016",-0.180656054171553,"7","FD","SD",NA,13,4,1.68051683769184,2.89037175789616,4,7,"2_6",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,6,"VY2.6.23",2009,-0.269398089796685,NA,0,NA,NA,0,3.68887945411394,"2016",-0.180656054171553,"7","FD","SD",NA,13,4,1.68051683769184,3.68887945411394,4,7,"2_6",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,6,"VY2.6.24",2009,-0.360461024299132,NA,0,NA,NA,0,3.46573590279973,"2016",-0.180656054171553,"7","FD","SD",NA,13,4,1.68051683769184,3.46573590279973,4,7,"2_6",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",2,7,"VY2.7.1",2009,-0.0840204803467129,NA,0,NA,NA,0,4.14313472639153,"2016",-0.180656054171553,"7","FD","SD",NA,1,0,-1.46774878888449,4.14313472639153,0,7,"2_7",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",3,1,"VY3.1.15",2009,-0.103931320243082,NA,0,NA,NA,0,4.0943445622221,"2016",-0.180656054171553,"7","FD","SD",NA,15,0,-0.680682382240407,4.0943445622221,1,7,"3_1",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",3,1,"VY3.1.16",2009,-0.221331861584813,4.56434819146784,0,NA,NA,1,3.80666248977032,"2016",-0.180656054171553,"7","FD","SD","J",15,0,-0.680682382240407,3.80666248977032,1,7,"3_1",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",3,1,"VY3.1.17",2009,-0.146928026533657,4.9416424226093,0,NA,NA,1,3.98898404656427,"2016",-0.180656054171553,"7","FD","SD","J",15,0,-0.680682382240407,3.98898404656427,1,7,"3_1",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",3,1,"VY3.1.18",2009,-0.477861565640864,4.34380542185368,0,NA,NA,1,3.17805383034795,"2016",-0.180656054171553,"7","FD","SD","J",15,0,-0.680682382240407,3.17805383034795,1,7,"3_1",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",3,1,"VY3.1.19",2009,-0.532354560795655,NA,0,NA,NA,0,3.04452243772342,"2016",-0.180656054171553,"7","FD","SD",NA,15,0,-0.680682382240407,3.04452243772342,1,7,"3_1",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",3,1,"VY3.1.20",2009,-0.477861565640864,NA,0,NA,NA,0,3.17805383034795,"2016",-0.180656054171553,"7","FD","SD",NA,15,0,-0.680682382240407,3.17805383034795,1,7,"3_1",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",3,1,"VY3.1.21",2009,-0.23050283779491,5.47227067367148,0,NA,NA,1,3.78418963391826,"2016",-0.180656054171553,"7","FD","SD","J",15,0,-0.680682382240407,3.78418963391826,1,7,"3_1",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",3,1,"VY3.1.22",2009,-0.477861565640864,4.43081679884331,0,NA,NA,1,3.17805383034795,"2016",-0.180656054171553,"7","FD","SD","J",15,0,-0.680682382240407,3.17805383034795,1,7,"3_1",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",3,1,"VY3.1.23",2009,-0.178335155294238,NA,0,NA,NA,0,3.91202300542815,"2016",-0.180656054171553,"7","FD","SD",NA,15,0,-0.680682382240407,3.91202300542815,1,7,"3_1",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",3,7,"VY3.1.24",2009,-0.0295274851919219,5.59842195899838,0,NA,NA,1,4.27666611901606,"2016",-0.180656054171553,"7","FD","J","LR",5,0,0.106384024403675,4.27666611901606,2,7,"3_7",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",3,1,"VY3.1.25",2009,-0.194994254745529,NA,0,NA,NA,0,3.87120101090789,"2016",-0.180656054171553,"7","FD","SD",NA,15,0,-0.680682382240407,3.87120101090789,1,7,"3_1",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",3,1,"VY3.1.26",2009,0.269998925154704,NA,0,NA,NA,0,NA,"2016",-0.180656054171553,"7","FD","J",NA,15,0,-0.680682382240407,5.01063529409626,1,7,"3_1",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
"Vertedero",3,1,"VY3.1.27",2009,-0.269398089796685,NA,0,NA,NA,0,3.68887945411394,"2016",-0.180656054171553,"7","FD","SD",NA,15,0,-0.680682382240407,3.68887945411394,1,7,"3_1",2016-05-01,26.8010402611651,0.288536842013591,215.5000032112,0.61996529336194,204.700003050268,-0.114374161311387,583.100008688867,0.528922436073072,18.561565398984,0.800154984980304,113.100001685321,-0.155808472080359,179.200002670288,-0.348091997240945
