"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0424765637322671,0,1,3,15,0,0,0,20,0.0706652309157505
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0415669905014026,1,1,3,15,0,0,0,20,0.07160523222615
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.213849840504757,0,1,3,15,0,0,0,20,0.371621009637187
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0542366316608619,1,1,3,15,0,0,0,20,0.0825950861133287
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.105633142651672,0,1,3,15,0,0,0,20,0.168496064767343
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.102827851949091,1,1,3,15,0,0,0,20,0.179146078543182
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.171478256934382,0,1,3,15,0,0,0,20,0.300438185131504
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.17525009090343,1,1,3,15,0,0,0,20,0.355227322628885
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.130425333704333,0,1,3,15,0,0,0,20,0.244123908773448
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.026578336817054,1,1,3,15,0,0,0,20,0.0411944441053701
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.135782661352955,0,1,3,15,0,0,0,20,0.230821802424861
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.137976572993709,1,1,3,15,0,0,0,20,0.228100815970757
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.143832624036396,0,1,3,15,0,0,0,20,0.236342574767105
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0936723461250216,1,1,3,15,0,0,0,20,0.15092323296444
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0478092962474846,0,1,3,15,0,0,0,20,0.0791480754544474
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.170993320734736,1,1,3,15,0,0,0,20,0.284677721159987
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.002101991845771,0,1,3,15,0,0,0,20,0.0031884733988923
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.179638957144409,1,1,3,15,0,0,0,20,0.322094275935925
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.021830646605906,0,1,3,15,0,0,0,20,0.034532137508915
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.134254819395475,1,1,3,15,0,0,0,20,0.225689239969619
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.157875056398575,0,1,3,15,0,0,0,20,0.272669016181635
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.143832624036396,1,1,3,15,0,0,0,20,0.236342574767105
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0117895704035638,0,1,3,15,0,0,0,20,0.0186621368842359
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.050227618806555,1,1,3,15,0,0,0,20,0.0935169012714627
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0480617068647473,0,1,3,15,0,0,0,20,0.0817543481179981
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0101669295890303,1,1,3,15,0,0,0,20,0.0175098964135118
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0992141818505631,0,1,3,15,0,0,0,20,0.174308129351612
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0639293026704758,1,1,3,15,0,0,0,20,0.102782269985464
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.210387042827635,0,1,3,15,0,0,0,20,0.392169394276027
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.152131126398373,1,1,3,15,0,0,0,20,0.27451031861239
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.24601593268953,0,1,3,15,0,0,0,20,0.447528413727179
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0759474536469389,1,1,3,15,0,0,0,20,0.144411612669444
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0488189123379833,0,1,3,15,0,0,0,20,0.0794100398888519
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0890079369182622,1,1,3,15,0,0,0,20,0.167606828573182
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.00778602318525345,0,1,3,15,0,0,0,20,0.0132998675491905
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0903308109214495,1,1,3,15,0,0,0,20,0.160450249243493
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.138998397858159,0,1,3,15,0,0,0,20,0.275299448805363
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0358292068328378,1,1,3,15,0,0,0,20,0.0579890433901034
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.099913274179965,0,1,3,15,0,0,0,20,0.152134730732488
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",6.40471283591186e-05,1,1,3,15,0,0,0,20,0.000101239272935986
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0924643395049829,0,1,3,15,0,0,0,20,0.152077824569519
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0193116903252092,1,1,3,15,0,0,0,20,0.0311885881295471
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.141306732524059,0,1,3,15,0,0,0,20,0.255764554157826
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0954799195040792,1,1,3,15,0,0,0,20,0.138848715862409
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0130449685167799,0,1,3,15,0,0,0,20,0.0212268861001008
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.114360411359437,1,1,3,15,0,0,0,20,0.208944325288993
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0273493664821257,0,1,3,15,0,0,0,20,0.0424434791504933
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0513544512482724,1,1,3,15,0,0,0,20,0.0844266967791662
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0207204783717647,0,1,3,15,0,0,0,20,0.0332021870778635
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.135873825425786,1,1,3,15,0,0,0,20,0.26402652683761
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0271110098995885,0,1,3,15,0,0,0,20,0.0442765692835807
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.11624265497391,1,1,3,15,0,0,0,20,0.236683821227388
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0936479454702016,0,1,3,15,0,0,0,20,0.154459751432732
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0456042154029884,1,1,3,15,0,0,0,20,0.0723942575398244
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0490427842020351,0,1,3,15,0,0,0,20,0.0870538694261906
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0296166485675943,1,1,3,15,0,0,0,20,0.0478581561702103
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0184484318735437,0,1,3,15,0,0,0,20,0.0299620631366929
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.141799660022241,1,1,3,15,0,0,0,20,0.282180249267841
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.119882792545303,0,1,3,15,0,0,0,20,0.217721909105719
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0468926630390076,1,1,3,15,0,0,0,20,0.0832374921276766
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.139412762677909,0,1,3,15,0,0,0,20,0.255791284676972
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0471943200708746,1,1,3,15,0,0,0,20,0.0785498155534043
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.160536626930898,0,1,3,15,0,0,0,20,0.282785311543317
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0490427842020351,1,1,3,15,0,0,0,20,0.0870538694261906
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0529058366132818,0,1,3,15,0,0,0,20,0.0769036404032
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0436848582733478,1,1,3,15,0,0,0,20,0.0719771619831759
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.064253433888823,0,1,3,15,0,0,0,20,0.109284826135517
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.199831594953108,1,1,3,15,0,0,0,20,0.364253136390141
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0723990396780774,0,1,3,15,0,0,0,20,0.130009923931477
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.060270222151206,1,1,3,15,0,0,0,20,0.112561304576307
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.163645247304904,0,1,3,15,0,0,0,20,0.297249336408972
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.158112623224288,1,1,3,15,0,0,0,20,0.287666247440811
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0420158711281117,0,1,3,15,0,0,0,20,0.0763069287177888
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0921876020168303,1,1,3,15,0,0,0,20,0.15646211570192
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0440876240803561,0,1,3,15,0,0,0,20,0.0781598499528406
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.147114362944511,1,1,3,15,0,0,0,20,0.271023057259702
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.194726985466965,0,1,3,15,0,0,0,20,0.334222664800306
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.130814085426639,1,1,3,15,0,0,0,20,0.241569664508338
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.10235855100448,0,1,3,15,0,0,0,20,0.182800892685728
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.187476419682012,1,1,3,15,0,0,0,20,0.398026957729278
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.163961893716887,0,1,3,15,0,0,0,20,0.294538178714105
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0735651826029585,1,1,3,15,0,0,0,20,0.124617394748224
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.000550569212663068,0,1,3,15,0,0,0,20,0.000861387879750368
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0674238337152559,1,1,3,15,0,0,0,20,0.117486899359336
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.181985115280305,0,1,3,15,0,0,0,20,0.34363719854842
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.189737595911751,1,1,3,15,0,0,0,20,0.321015509664795
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.129856374927368,0,1,3,15,0,0,0,20,0.233009755914082
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0106082434085766,1,1,3,15,0,0,0,20,0.0162022830508613
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0535027926322354,0,1,3,15,0,0,0,20,0.0813001012464562
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.00422073840381263,1,1,3,15,0,0,0,20,0.00719359315088273
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.196324180396816,0,1,3,15,0,0,0,20,0.353646859758021
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.00271403918150141,1,1,3,15,0,0,0,20,0.00427500101041594
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0832471164152998,0,1,3,15,0,0,0,20,0.147707041663336
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.251099967095125,1,1,3,15,0,0,0,20,0.497828115729123
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.147878871572819,0,1,3,15,0,0,0,20,0.247211018660479
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.128386945771777,1,1,3,15,0,0,0,20,0.224100528536103
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0829204472780155,0,1,3,15,0,0,0,20,0.143536857873397
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.204065043071918,1,1,3,15,0,0,0,20,0.386357342680068
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0919496268372069,0,1,3,15,0,0,0,20,0.169994235679872
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0560743127318492,1,1,3,15,0,0,0,20,0.117733971066337
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0439264934310415,0,1,3,15,0,0,0,20,0.0741228235374029
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0457369544733633,1,1,3,15,0,0,0,20,0.0793858565860556
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.211750736550671,0,1,3,15,0,0,0,20,0.374561646795036
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0257716694695097,1,1,3,15,0,0,0,20,0.0399805640847818
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0559968246473515,0,1,3,15,0,0,0,20,0.092201564182556
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0829499924181848,1,1,3,15,0,0,0,20,0.148353618372396
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.183467995697395,0,1,3,15,0,0,0,20,0.326223627299356
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.159974801769515,1,1,3,15,0,0,0,20,0.327666986920545
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.140728771773329,0,1,3,15,0,0,0,20,0.268070963947787
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0269030310886012,1,1,3,15,0,0,0,20,0.0422544892011658
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.109421217466055,0,1,3,15,0,0,0,20,0.188477427050997
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.149581061464734,1,1,3,15,0,0,0,20,0.249157851573006
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.106019077208819,0,1,3,15,0,0,0,20,0.177966422956003
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.070233768390463,1,1,3,15,0,0,0,20,0.115595777422712
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0474074824566329,0,1,3,15,0,0,0,20,0.079452325025174
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.18308152016433,1,1,3,15,0,0,0,20,0.310417060716913
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0195755528303597,0,1,3,15,0,0,0,20,0.0302777694309386
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.170885538063658,1,1,3,15,0,0,0,20,0.313128564617182
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0425571755067885,0,1,3,15,0,0,0,20,0.0681334188716057
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0820448156591257,1,1,3,15,0,0,0,20,0.139617280103499
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.114114670373013,0,1,3,15,0,0,0,20,0.200825383615718
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.106019077208819,1,1,3,15,0,0,0,20,0.177966422956003
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0240039719291985,0,1,3,15,0,0,0,20,0.0387156871398267
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0214063730110312,1,1,3,15,0,0,0,20,0.0400983080992549
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0577063754766656,0,1,3,15,0,0,0,20,0.0995039809782676
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0310382360519536,1,1,3,15,0,0,0,20,0.0547287465370037
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0441916283654623,0,1,3,15,0,0,0,20,0.0793416886528638
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.101042005564674,1,1,3,15,0,0,0,20,0.165901836714463
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.151697524457404,0,1,3,15,0,0,0,20,0.288418008779219
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0895062411461274,1,1,3,15,0,0,0,20,0.164973063181096
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.194267987771791,0,1,3,15,0,0,0,20,0.35683888425056
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0493336224733706,1,1,3,15,0,0,0,20,0.0948276686339497
