"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.15023789732011,0,1,3,15,0,0,0,20,0.252389473226333
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0618658595649294,1,1,3,15,0,0,0,20,0.106620908558205
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.145466675196119,0,1,3,15,0,0,0,20,0.240001869010442
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.114501531104953,1,1,3,15,0,0,0,20,0.197609937930385
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.154695762381623,0,1,3,15,0,0,0,20,0.277537222305239
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.107835844742007,1,1,3,15,0,0,0,20,0.184960618677071
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0779992743694824,0,1,3,15,0,0,0,20,0.128616541882693
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.110263961683346,1,1,3,15,0,0,0,20,0.19547476684371
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.108957710111131,0,1,3,15,0,0,0,20,0.175495098812156
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.139165355889891,1,1,3,15,0,0,0,20,0.226302092841536
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0618658595649294,0,1,3,15,0,0,0,20,0.106620908558205
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.166577432290654,1,1,3,15,0,0,0,20,0.27680663552057
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0616492344610578,0,1,3,15,0,0,0,20,0.108393156733576
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.170651204191546,1,1,3,15,0,0,0,20,0.340019599776009
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.101816554193951,0,1,3,15,0,0,0,20,0.173489975695955
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0779992743694824,1,1,3,15,0,0,0,20,0.128616541882693
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0307886852449632,0,1,3,15,0,0,0,20,0.0509839820945594
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.157859631134726,1,1,3,15,0,0,0,20,0.284325342257039
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.139165355889891,0,1,3,15,0,0,0,20,0.226302092841536
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.144824368949686,1,1,3,15,0,0,0,20,0.228006303180042
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.137101474785212,0,1,3,15,0,0,0,20,0.244411547941818
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0616492344610578,1,1,3,15,0,0,0,20,0.108393156733576
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.136192585759728,0,1,3,15,0,0,0,20,0.370188569785634
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.119639255667371,1,1,3,15,0,0,0,20,0.202229199114195
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.145239673959176,0,1,3,15,0,0,0,20,0.235732408938904
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0307886852449632,1,1,3,15,0,0,0,20,0.0509839820945594
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0739236193273464,0,1,3,15,0,0,0,20,0.137491986288462
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.139165355889891,1,1,3,15,0,0,0,20,0.226302092841536
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.144824368949686,0,1,3,15,0,0,0,20,0.228006303180042
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0847543790893839,1,1,3,15,0,0,0,20,0.152586869519568
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0458458134040241,0,1,3,15,0,0,0,20,0.082636745424865
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.140858772232982,1,1,3,15,0,0,0,20,0.25999547693157
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.137149866034432,0,1,3,15,0,0,0,20,0.228047816241261
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.145239673959176,1,1,3,15,0,0,0,20,0.235732408938904
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0985039813800867,0,1,3,15,0,0,0,20,0.168952219720642
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.128738296445755,1,1,3,15,0,0,0,20,0.218851518752337
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.252319146370574,0,1,3,15,0,0,0,20,0.414188626483068
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.177016075701337,1,1,3,15,0,0,0,20,0.291839682467163
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0847543790893839,0,1,3,15,0,0,0,20,0.152586869519568
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.106561306743822,1,1,3,15,0,0,0,20,0.189914162203644
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.165065491180966,0,1,3,15,0,0,0,20,0.331505157756662
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.184458372727555,1,1,3,15,0,0,0,20,0.303382269664587
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.145239673959176,0,1,3,15,0,0,0,20,0.235732408938904
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.155612941817304,1,1,3,15,0,0,0,20,0.250319002472456
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.159456860484937,0,1,3,15,0,0,0,20,0.268471776881692
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.142795292979327,1,1,3,15,0,0,0,20,0.255262290718757
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.115271681276196,0,1,3,15,0,0,0,20,0.20282642213296
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0847543790893839,1,1,3,15,0,0,0,20,0.152586869519568
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0385694918905592,0,1,3,15,0,0,0,20,0.0660469157752537
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0691878844893608,1,1,3,15,0,0,0,20,0.124363987865458
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.126695371765986,0,1,3,15,0,0,0,20,0.219277934346282
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0402681576827428,1,1,3,15,0,0,0,20,0.0787541818731349
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0991456338997259,0,1,3,15,0,0,0,20,0.16770148401103
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.00449266405394104,1,1,3,15,0,0,0,20,0.00905045586401251
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0148993036567677,0,1,3,15,0,0,0,20,0.0258875068690705
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0613518167715279,1,1,3,15,0,0,0,20,0.113364484025857
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0334702283462208,0,1,3,15,0,0,0,20,0.0562597073470945
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0529049104057803,1,1,3,15,0,0,0,20,0.090544517978504
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0782048893392278,0,1,3,15,0,0,0,20,0.139722248683042
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0899338377264109,1,1,3,15,0,0,0,20,0.148545286615531
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0391612807426201,0,1,3,15,0,0,0,20,0.0866030065267985
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.144058752025458,1,1,3,15,0,0,0,20,0.248944120988634
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0113879889321092,0,1,3,15,0,0,0,20,0.0236076549404356
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.00214703497140578,1,1,3,15,0,0,0,20,0.00373740480354627
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0793173269244514,0,1,3,15,0,0,0,20,0.139484899018105
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0334702283462208,1,1,3,15,0,0,0,20,0.0562597073470945
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0636075881037401,0,1,3,15,0,0,0,20,0.150720037645496
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0778975424765273,1,1,3,15,0,0,0,20,0.140272296551869
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.161167817180557,0,1,3,15,0,0,0,20,0.26587486214596
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0391612807426201,1,1,3,15,0,0,0,20,0.0866030065267985
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0567937453802232,0,1,3,15,0,0,0,20,0.110497797176644
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.00214426051806505,1,1,3,15,0,0,0,20,0.00436553235369212
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0332585643297759,0,1,3,15,0,0,0,20,0.0609708635463058
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0658194899032492,1,1,3,15,0,0,0,20,0.116833286246518
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0503870336057282,0,1,3,15,0,0,0,20,0.0890840294296454
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0922541563590143,1,1,3,15,0,0,0,20,0.168180114535201
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0639964075720386,0,1,3,15,0,0,0,20,0.118416852423906
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0726329621675728,1,1,3,15,0,0,0,20,0.124327792581469
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0363227555840075,0,1,3,15,0,0,0,20,0.0721993293044463
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0416765626507371,1,1,3,15,0,0,0,20,0.0727831834304203
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.074865357673902,0,1,3,15,0,0,0,20,0.13798151305924
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.035374479326881,1,1,3,15,0,0,0,20,0.064060366942482
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0700109509535456,0,1,3,15,0,0,0,20,0.124727135679357
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.000663286507856288,1,1,3,15,0,0,0,20,0.00116793191836977
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.052736155189083,0,1,3,15,0,0,0,20,0.096865785462341
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0636547522059508,1,1,3,15,0,0,0,20,0.114955345209993
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0327206853150461,0,1,3,15,0,0,0,20,0.0855111773618329
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.16485522897486,1,1,3,15,0,0,0,20,0.291878611483582
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.114163885386118,0,1,3,15,0,0,0,20,0.19076528864234
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.194925282141385,1,1,3,15,0,0,0,20,0.420285806801161
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0690888743424515,0,1,3,15,0,0,0,20,0.120783763664876
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.155135399341936,1,1,3,15,0,0,0,20,0.290765081093037
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.000663286507856288,0,1,3,15,0,0,0,20,0.00116793191836977
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.068991015274131,1,1,3,15,0,0,0,20,0.12269699593027
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0663691580314191,0,1,3,15,0,0,0,20,0.11966364501085
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0247265426935261,1,1,3,15,0,0,0,20,0.050469627537574
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.128086443732079,0,1,3,15,0,0,0,20,0.224246074104122
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.114163885386118,1,1,3,15,0,0,0,20,0.19076528864234
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0610079523733043,0,1,3,15,0,0,0,20,0.109629421865404
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0402221868686529,1,1,3,15,0,0,0,20,0.0697364951336737
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.109778895652573,0,1,3,15,0,0,0,20,0.189097129522425
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.000663286507856288,1,1,3,15,0,0,0,20,0.00116793191836977
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.113738465885861,0,1,3,15,0,0,0,20,0.192467230718446
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0577945166609505,1,1,3,15,0,0,0,20,0.103406174503373
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.104340148931137,0,1,3,15,0,0,0,20,0.194533334545333
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0575907781859192,1,1,3,15,0,0,0,20,0.102378718254003
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0423689524939415,0,1,3,15,0,0,0,20,0.0711955353632254
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0759394803376563,1,1,3,15,0,0,0,20,0.13744241093329
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0630272193155235,0,1,3,15,0,0,0,20,0.1040613171595
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0941246914603724,1,1,3,15,0,0,0,20,0.157664983854375
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.000663286507856288,0,1,3,15,0,0,0,20,0.00116793191836977
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.12030357382243,1,1,3,15,0,0,0,20,0.204404710023684
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0285110709639008,0,1,3,15,0,0,0,20,0.0516333057436662
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.12917229621596,1,1,3,15,0,0,0,20,0.266586543352192
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0477589868462067,0,1,3,15,0,0,0,20,0.0844068270043864
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0423689524939415,1,1,3,15,0,0,0,20,0.0711955353632254
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.00479484031740139,0,1,3,15,0,0,0,20,0.00817075358585689
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0977274890888376,1,1,3,15,0,0,0,20,0.183005390155911
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0941246914603724,0,1,3,15,0,0,0,20,0.157664983854375
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0763498605070086,1,1,3,15,0,0,0,20,0.127362316502768
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.112642032502902,0,1,3,15,0,0,0,20,0.203951427423424
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0285110709639008,1,1,3,15,0,0,0,20,0.0516333057436662
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0940652033117766,0,1,3,15,0,0,0,20,0.26844483851027
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0612962141528378,1,1,3,15,0,0,0,20,0.106968280878962
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.108193052024588,0,1,3,15,0,0,0,20,0.181046817698526
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.00479484031740139,1,1,3,15,0,0,0,20,0.00817075358585689
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.030776705986422,0,1,3,15,0,0,0,20,0.0592416014614553
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0941246914603724,1,1,3,15,0,0,0,20,0.157664983854375
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0763498605070086,0,1,3,15,0,0,0,20,0.127362316502768
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0678909418126512,1,1,3,15,0,0,0,20,0.124279183034677
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0115871352828482,0,1,3,15,0,0,0,20,0.0218861302326711
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.095731588275951,1,1,3,15,0,0,0,20,0.184325156702289
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0749396647953366,0,1,3,15,0,0,0,20,0.129942016116331
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.108193052024588,1,1,3,15,0,0,0,20,0.181046817698526
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0656095962838348,0,1,3,15,0,0,0,20,0.115106198661856
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0878280806328637,1,1,3,15,0,0,0,20,0.152911149033052
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.186002145588138,0,1,3,15,0,0,0,20,0.317876467404105
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0944744444018099,1,1,3,15,0,0,0,20,0.163456801912269
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0678909418126512,0,1,3,15,0,0,0,20,0.124279183034677
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0691973921113501,1,1,3,15,0,0,0,20,0.127275654887551
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.133160552748108,0,1,3,15,0,0,0,20,0.276154088013934
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.115072885594367,1,1,3,15,0,0,0,20,0.198862102803322
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.108193052024588,0,1,3,15,0,0,0,20,0.181046817698526
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0973353186683907,1,1,3,15,0,0,0,20,0.16219200567753
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.114175603927996,0,1,3,15,0,0,0,20,0.197102164021564
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.100936778154865,1,1,3,15,0,0,0,20,0.183669438109392
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0135691891228714,0,1,3,15,0,0,0,20,0.0253732696439706
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0678909418126512,1,1,3,15,0,0,0,20,0.124279183034677
